collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory
374675817004,5902,104794994577,1375000000,1500000000,0.0009784698486328125,0.001453399658203125
374675817004,6276,20967740,1375000000,1500000000,0.000946044921875,0.00121307373046875
374890450369,123,91961899917,1375000000,1500000000,0.001926422119140625,0.002780914306640625
330587262052,261,33154052460,1375000000,1377000000,0.00067996978759765625,9.5367431640625e-07
374911141136,1530,35892466996,1375000000,1500000000,0.0042724609375,0.00042819976806640625
372961217383,2854,159776056579,1375000000,1381000000,0.0107269287109375,0.00363922119140625
330587162970,168,104792344444,1375000000,1376000000,0.0,4.9591064453125e-05
374909856633,1076,71884405697,1375000000,1377000000,0.00048065185546875,0.000370025634765625
374675817004,5421,1579857400,1375000000,1500000000,0.00059795379638671875,0.001216888427734375
348704612402,38,373216029035,1375000000,1500000000,0.017730712890625,0.003032684326171875
374675817004,5692,1377641300,1375000000,1500000000,0.00093841552734375,0.001361846923828125
374675817004,6053,4645999751,1375000000,1500000000,0.00080585479736328125,0.001392364501953125
39516997747,4033,160134385357,1375000000,1378000000,0.00038909912109375,1.049041748046875e-05
374675817004,6227,1579816236,1375000000,1500000000,0.000701904296875,0.00119781494140625
374675817004,5522,68669108945,1375000000,1500000000,0.00066280364990234375,0.0014801025390625
374675817004,146,938906596,1375000000,1500000000,0.00090885162353515625,0.00085353851318359375
374675817004,6113,574704899,1375000000,1500000000,0.00101470947265625,0.0014476776123046875
374909859791,100,20737091,1375000000,1376000000,0.0,1.1444091796875e-05
348020181279,7,1579459504,1375000000,1377000000,0.00028228759765625,0.0002288818359375
374675817004,5506,1375606824,1375000000,1500000000,0.0009708404541015625,0.00096607208251953125
372914713658,942,92002015206,1375000000,1500000000,0.00518798828125,0.001373291015625
348704612402,41,72042303671,1375000000,1500000000,0.01275634765625,0.002979278564453125
374675817004,233,20736951,1375000000,1500000000,0.001171112060546875,0.0014591217041015625
374675817004,5736,102892982853,1375000000,1500000000,0.0009937286376953125,0.0015773773193359375
374675817004,285,4451633799,1375000000,1500000000,0.001796722412109375,0.001377105712890625
372914713658,963,80217686822,1375000000,1500000000,0.00244903564453125,0.001392364501953125
374675817004,6131,23746263431,1375000000,1500000000,0.00077533721923828125,0.0013904571533203125
374675817004,6231,359829221249,1375000000,1500000000,0.0011882781982421875,0.001331329345703125
128381343012,640,2960867611,1375000000,1500000000,0.0478515625,0.004241943359375
374471437814,1,22459164924,1375000000,1500000000,0.00449371337890625,0.0011272430419921875
374675817004,9,1185493605,1375000000,1500000000,0.0010433197021484375,0.00145721435546875
374590362786,2,92158923145,1375000000,1500000000,0.024932861328125,0.00736236572265625
374675817004,284,2448173586,1375000000,1500000000,0.0058441162109375,0.001407623291015625
374675817004,5776,2957855715,1375000000,1500000000,0.000774383544921875,0.0013713836669921875
374675817004,16,1377299596,1375000000,1500000000,0.0053558349609375,0.0014667510986328125
372961217383,2930,91992031043,1375000000,1379000000,0.00897216796875,0.0039825439453125
374675817004,5351,71877428953,1375000000,1500000000,0.00411224365234375,0.00135040283203125
372914713658,916,5609012780,1375000000,1500000000,0.00064182281494140625,0.0010471343994140625
374675817004,5927,2059479298,1375000000,1500000000,0.0006999969482421875,0.0011577606201171875
374675817004,187,2448159272,1375000000,1500000000,0.00083446502685546875,0.00142669677734375
374675817004,6114,93520078981,1375000000,1500000000,0.00449371337890625,0.0014781951904296875
330587238433,435,21408536,1375000000,1382000000,0.00074863433837890625,0.0006275177001953125
374890450369,132,4878270216,1375000000,1500000000,0.0012111663818359375,0.002300262451171875
128381343012,611,373578576841,1375000000,1500000000,0.03515625,0.00435638427734375
374675817004,5651,21373053,1375000000,1500000000,0.0007839202880859375,0.00092220306396484375
374675817004,135,20736685,1375000000,1500000000,0.000850677490234375,0.00145721435546875
374675817004,6297,1377352748,1375000000,1500000000,0.00099945068359375,0.0013866424560546875
374675817004,6290,21284374,1375000000,1500000000,0.0008697509765625,0.0012493133544921875
374675817004,5641,2449596204,1375000000,1500000000,0.0006618499755859375,0.0013523101806640625
374675817004,6224,373578599193,1375000000,1500000000,0.000762939453125,0.00142669677734375
374860215787,11,74461641157,1375000000,1377000000,0.00020122528076171875,0.00135040283203125
290470317978,468,938980720,1375000000,1387000000,0.0,0.0225830078125
375007092111,0,70609645474,1375000000,1378000000,0.0,5.817413330078125e-05
372961217383,2912,159574343290,1375000000,1379000000,0.0086517333984375,0.00310516357421875
374675817004,6211,151829027,1375000000,1500000000,0.0009975433349609375,0.00125885009765625
330587118384,311,71849069080,1375000000,1500000000,0.062744140625,0.0149078369140625
374675817004,6204,20736645,1375000000,1500000000,0.0009746551513671875,0.0013256072998046875
374675817004,6030,23856352853,1375000000,1500000000,0.00071620941162109375,0.0013885498046875
374675817004,5671,296424030168,1375000000,1500000000,0.00086688995361328125,0.0012454986572265625
374675817004,5382,20736941,1375000000,1500000000,0.0015869140625,0.001251220703125
374675817004,6229,53769216839,1375000000,1500000000,0.00092601776123046875,0.0014858245849609375
374590363514,283,9618157490,1375000000,1376000000,0.0,2.002716064453125e-05
374675817004,5534,20967708,1375000000,1500000000,0.00080204010009765625,0.000957489013671875
374675861423,2520,102894374054,1375000000,1500000000,0.0007457733154296875,0.0014591217041015625
374675817004,5587,373220204174,1375000000,1500000000,0.00446319580078125,0.0014362335205078125
372914713658,79,86184862070,1375000000,1500000000,0.0008068084716796875,0.0012531280517578125
330587123387,698,92152271816,1375000000,1500000000,0.05859375,0.018157958984375
374675817004,5504,21305997,1375000000,1500000000,0.000568389892578125,0.0009403228759765625
374675817004,6125,32972355852,1375000000,1500000000,0.00062656402587890625,0.0011463165283203125
374675817004,6177,373579035480,1375000000,1500000000,0.00070858001708984375,0.0013828277587890625
374675817004,204,32975380873,1375000000,1500000000,0.00091838836669921875,0.0013675689697265625
374675817004,6028,939981611,1375000000,1500000000,0.0011119842529296875,0.00131988525390625
374675817004,5957,21284383,1375000000,1500000000,0.0012359619140625,0.0010051727294921875
372914713658,39,939928517,1375000000,1500000000,0.001461029052734375,0.00115966796875
374675817004,5922,20736919,1375000000,1500000000,0.00060939788818359375,0.0013294219970703125
330587130890,722,86281788310,1375000000,1377000000,6.67572021484375e-06,0.00031185150146484375
374675817004,221,39501908,1375000000,1500000000,0.00059795379638671875,0.0013980865478515625
374675817004,45,250621492366,1375000000,1500000000,0.00409698486328125,0.00157928466796875
128381343012,628,23749075864,1375000000,1500000000,0.02960205078125,0.0042877197265625
374675817004,5777,1145788568,1375000000,1500000000,0.0010433197021484375,0.0013027191162109375
374675817004,57,24272825464,1375000000,1500000000,0.00090503692626953125,0.0015048980712890625
374675817004,5863,20736935,1375000000,1500000000,0.0011577606201171875,0.0013427734375
374675817004,5614,104790402265,1375000000,1500000000,0.00074291229248046875,0.00136566162109375
374911141136,1488,938906596,1375000000,1381000000,0.00055789947509765625,0.00040149688720703125
374675817004,5968,4878827134,1375000000,1500000000,0.0012760162353515625,0.0013103485107421875
374675817004,203,45090857,1375000000,1500000000,0.0009441375732421875,0.0013599395751953125
374675817004,6085,2058680425,1375000000,1500000000,0.0005931854248046875,0.0011577606201171875
39516997747,751,93526966119,1375000000,1376000000,0.0,8.58306884765625e-06
374675817004,5445,373215854038,1375000000,1500000000,0.00086307525634765625,0.001434326171875
374675817004,5465,2960948652,1375000000,1500000000,0.000934600830078125,0.00131988525390625
374675817004,152,1376555938,1375000000,1500000000,0.0052947998046875,0.00148773193359375
374471438640,66,574096938,1375000000,1500000000,0.00629425048828125,0.00099945068359375
374675817004,219,20851142,1375000000,1500000000,0.0019435882568359375,0.0014171600341796875
374675861423,2531,71969738630,1375000000,1500000000,0.00088977813720703125,0.00144195556640625
374675817004,180,939014861,1375000000,1500000000,0.00107574462890625,0.001453399658203125
374675817004,5753,20736844,1375000000,1500000000,0.002712249755859375,0.0013790130615234375
374675817004,6093,1377075995,1375000000,1500000000,0.0009822845458984375,0.00138092041015625
374675817004,5872,373578512551,1375000000,1500000000,0.00061702728271484375,0.0014514923095703125
374675817004,5819,938799749,1375000000,1500000000,0.00130462646484375,0.0013713836669921875
374675817004,5707,73746711450,1375000000,1500000000,0.00054931640625,0.001514434814453125
374675817004,6095,3092211118,1375000000,1500000000,0.0009517669677734375,0.0012187957763671875
374675817004,56,373216029036,1375000000,1500000000,0.0040283203125,0.0015926361083984375
374675817004,5729,71983541157,1375000000,1500000000,0.0011806488037109375,0.0013561248779296875
374675817004,6165,1376264667,1375000000,1500000000,0.00071048736572265625,0.0013713836669921875
374675817004,6060,24273628608,1375000000,1500000000,0.001251220703125,0.0013942718505859375
374675817004,255,35970888485,1375000000,1500000000,0.00070858001708984375,0.001514434814453125
374675817004,303,577008708,1375000000,1500000000,0.00435638427734375,0.00138092041015625
189382166566,1,1145931598,1375000000,1376000000,0.0,9.5367431640625e-07
372961217383,2887,92124650554,1375000000,1381000000,0.0102386474609375,0.00347137451171875
374675817004,6298,3121570534,1375000000,1500000000,0.000946044921875,0.0012302398681640625
374675817004,5673,71876854117,1375000000,1500000000,0.0010738372802734375,0.001445770263671875
374675817004,5479,1375591101,1375000000,1500000000,0.0009365081787109375,0.0013599395751953125
374675817004,6212,35891820670,1375000000,1500000000,0.000797271728515625,0.001354217529296875
374675817004,108,573424754,1375000000,1500000000,0.0009860992431640625,0.001461029052734375
374675817004,5622,143873943768,1375000000,1500000000,0.0009937286376953125,0.0013637542724609375
374675817004,70,143874041345,1375000000,1500000000,0.0013256072998046875,0.0016460418701171875
374860215787,10,4915064369,1375000000,1376000000,0.000286102294921875,0.001373291015625
372914713658,922,66703270262,1375000000,1500000000,0.00076961517333984375,0.00130462646484375
374675817004,5629,105126720436,1375000000,1500000000,0.0010013580322265625,0.001361846923828125
372914713658,955,92072892675,1375000000,1500000000,0.0008106231689453125,0.001369476318359375
374675817004,5400,363903213105,1375000000,1500000000,0.00070667266845703125,0.0013713836669921875
374675817004,288,55047050400,1375000000,1500000000,0.00103759765625,0.001613616943359375
276507686897,114,80679075130,1375000000,1500000000,0.016357421875,0.001438140869140625
374675817004,5751,1375477844,1375000000,1500000000,0.00068950653076171875,0.0013713836669921875
374675817004,5608,2058818796,1375000000,1500000000,0.00085353851318359375,0.0012454986572265625
374675817004,5532,1187491994,1375000000,1500000000,0.000667572021484375,0.0012912750244140625
374675817004,5748,20736941,1375000000,1500000000,0.00157928466796875,0.0012378692626953125
372914713658,51,104792005925,1375000000,1500000000,0.01953125,0.0013256072998046875
374675817004,5834,1375616183,1375000000,1500000000,0.00141143798828125,0.001331329345703125
372914713658,977,9592075974,1375000000,1500000000,0.0008869171142578125,0.00124359130859375
374675817004,5815,21571433,1375000000,1500000000,0.00096416473388671875,0.0013332366943359375
374675817004,5433,104792404000,1375000000,1500000000,0.00063610076904296875,0.00157928466796875
374675817004,107,1145851252,1375000000,1500000000,0.0012359619140625,0.001415252685546875
374675817004,6108,1185804100,1375000000,1500000000,0.0006999969482421875,0.00128173828125
374675817004,5802,143876266446,1375000000,1500000000,0.00084590911865234375,0.0014591217041015625
374675817004,5724,23860501737,1375000000,1500000000,0.00057888031005859375,0.001399993896484375
374675817004,6137,2059236708,1375000000,1500000000,0.00090503692626953125,0.0013408660888671875
374675817004,6206,21070624,1375000000,1500000000,0.0011768341064453125,0.001377105712890625
374675817004,5659,24270903125,1375000000,1500000000,0.0017795562744140625,0.001422882080078125
372914713658,17,198551369561,1375000000,1500000000,0.0006847381591796875,0.00104522705078125
374675817004,5701,68670676749,1375000000,1500000000,0.00074291229248046875,0.0014286041259765625
374675817004,207,70531479137,1375000000,1500000000,0.0011157989501953125,0.0015201568603515625
374675817004,6183,22761125,1375000000,1500000000,0.00101470947265625,0.0012989044189453125
372961217383,2913,159574343290,1375000000,1380000000,0.0084228515625,0.003017425537109375
374675817004,6147,104791450681,1375000000,1500000000,0.0010929107666015625,0.0014019012451171875
128381343012,615,96915673752,1375000000,1500000000,0.04852294921875,0.004425048828125
39516997747,2792,70518642686,1375000000,1376000000,0.0,7.62939453125e-06
374675817004,308,290001667180,1375000000,1500000000,0.00627899169921875,0.0014514923095703125
374675817004,5799,104795512583,1375000000,1500000000,0.00091075897216796875,0.0015354156494140625
374675817004,6022,4646834075,1375000000,1500000000,0.0007305145263671875,0.0013751983642578125
374590363514,206,86177732339,1375000000,1386000000,0.00554656982421875,0.0057830810546875
374675817004,5676,10879548962,1375000000,1500000000,0.0010738372802734375,0.0012531280517578125
