collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory
374675817004,482,2958747362,1439000000,1800000000,0.0064315795898437,0.0018730163574218
374675817004,410,151917144,1439000000,1800000000,0.0006895065307617,0.0014553070068359
374675817004,1455,358561540557,1439000000,1800000000,0.0007791519165039,0.0014286041259765
374675817004,408,23532842,1439000000,1800000000,0.0008497238159179,0.001230239868164
374675817004,1553,75515239435,1439000000,1800000000,0.0006999969482421,0.0013065338134765
320180842771,15,573737280,1439000000,1449000000,0.013214111328125,0.0006217956542968
90961159812,9,359823726767,1439000000,1462000000,1.37109375,0.03216552734375
374675817004,405,21205043,1439000000,1800000000,0.0006608963012695,0.0013599395751953
374675817004,545,104792344442,1439000000,1800000000,0.0104217529296875,0.00408935546875
374675817004,403,20737016,1439000000,1800000000,0.0009956359863281,0.0014686584472656
374675817004,546,20737036,1439000000,1800000000,0.0014114379882812,0.0014686584472656
374675817004,402,2957842774,1439000000,1800000000,0.0073165893554687,0.0019493103027343
374471491589,104,104791421191,1439000000,1451000000,0.0035476684570312,0.000615119934082
374675817004,1554,373223678858,1439000000,1800000000,0.0011405944824218,0.0012950897216796
374675817004,1453,21214325,1439000000,1800000000,0.001077651977539,0.0013656616210937
374675817004,1571,373856189146,1439000000,1800000000,0.0011539459228515,0.0014228820800781
374675817004,400,4450799486,1439000000,1800000000,0.0012836456298828,0.00146484375
374675817004,1450,21383005,1439000000,1800000000,0.0011482238769531,0.0013618469238281
374675817004,1440,104791384729,1439000000,1800000000,0.00079345703125,0.0014629364013671
374675817004,1478,35876401114,1439000000,1800000000,0.0048065185546875,0.0018939971923828
374675817004,527,70518834861,1439000000,1800000000,0.0013256072998046,0.0015316009521484
374675817004,507,1375591473,1439000000,1800000000,0.00970458984375,0.002899169921875
374675817004,470,23749096597,1439000000,1800000000,0.000732421875,0.0014152526855468
374675817004,469,22509937,1439000000,1800000000,0.0011882781982421,0.0014514923095703
374675817004,468,20736938,1439000000,1800000000,0.01983642578125,0.0041961669921875
374675817004,509,24272669406,1439000000,1800000000,0.0021247863769531,0.00146484375
374675817004,467,23859179323,1439000000,1800000000,0.03253173828125,0.0038299560546875
374675817004,1514,1377116619,1439000000,1800000000,0.0010509490966796,0.0014095306396484
330587125888,517,23624080251,1439000000,1442000000,1.9073486328125e-06,0.0001115798950195
374675861423,3586,24270455915,1439000000,1800000000,0.0014877319335937,0.0014057159423828
374675817004,1544,23749171509,1439000000,1800000000,0.0009679794311523,0.0014572143554687
374675817004,465,102983239692,1439000000,1800000000,0.0046844482421875,0.0014610290527343
374675817004,511,1377450923,1439000000,1800000000,0.0008020401000976,0.0014591217041015
374675817004,512,105215165715,1439000000,1800000000,0.02703857421875,0.0037422180175781
374675817004,1545,23744499478,1439000000,1800000000,0.009368896484375,0.0037994384765625
374675817004,1513,24270689588,1439000000,1800000000,0.0080413818359375,0.0019721984863281
374675817004,513,494920932,1439000000,1800000000,0.0048141479492187,0.0019340515136718
374675817004,466,102893546855,1439000000,1800000000,0.0044937133789062,0.0021133422851562
374675817004,506,4459282050,1439000000,1800000000,0.0036582946777343,0.0018520355224609
374675817004,1517,20142892865,1439000000,1800000000,0.000762939453125,0.0013160705566406
374675817004,472,72050069977,1439000000,1800000000,0.0007553100585937,0.0015163421630859
374675817004,1536,24272876718,1439000000,1800000000,0.0010242462158203,0.0014629364013671
374675817004,1534,102983445709,1439000000,1800000000,0.0014305114746093,0.0015068054199218
374675817004,504,1579720605,1439000000,1800000000,0.0013618469238281,0.0009288787841796
374675817004,505,70806866422,1439000000,1800000000,0.0011024475097656,0.001504898071289
374675817004,475,23749075893,1439000000,1800000000,0.0013847351074218,0.0014934539794921
374675817004,1532,1187328751,1439000000,1800000000,0.001291275024414,0.0014400482177734
374675817004,1531,1375388647,1439000000,1800000000,0.00933837890625,0.0037956237792968
374675817004,476,330384008461,1439000000,1800000000,0.0011329650878906,0.0014724731445312
374911141136,1094,80218690447,1439000000,1595000000,0.0049209594726562,0.0005054473876953
330587152966,678,2813454450,1439000000,1800000000,0.0225830078125,0.0079498291015625
374675817004,1529,23744677135,1439000000,1800000000,0.0011024475097656,0.0014476776123046
374675817004,1528,1377105703,1439000000,1800000000,0.02520751953125,0.00408935546875
374675817004,1526,19917894126,1439000000,1800000000,0.0006370544433593,0.0013103485107421
374675817004,1523,4451430231,1439000000,1800000000,0.024261474609375,0.0039596557617187
374675817004,473,24273568963,1439000000,1800000000,0.0014324188232421,0.0015182495117187
374675817004,1521,10879508095,1439000000,1800000000,0.001251220703125,0.0014362335205078
374675817004,1541,330378193497,1439000000,1800000000,0.001291275024414,0.0014514923095703
374675817004,636,71849069080,1439000000,1800000000,0.001077651977539,0.0014629364013671
374675817004,464,1187306303,1439000000,1800000000,0.0076904296875,0.0018043518066406
374675817004,1512,1574839674,1439000000,1800000000,0.0049591064453125,0.0018863677978515
374675817004,1511,2059487415,1439000000,1800000000,0.0006923675537109,0.0013542175292968
374675817004,444,73751816511,1439000000,1800000000,0.0009679794311523,0.0015602111816406
374675817004,524,4451482350,1439000000,1800000000,0.0015316009521484,0.0014057159423828
374675817004,1497,2449580332,1439000000,1800000000,0.0010108947753906,0.0014419555664062
374675817004,1495,3096048232,1439000000,1800000000,0.0011024475097656,0.0013084411621093
374675817004,1494,21378227,1439000000,1800000000,0.0012435913085937,0.0013561248779296
374675817004,439,4451435823,1439000000,1800000000,0.0012035369873046,0.0014533996582031
374675817004,497,71877665577,1439000000,1800000000,0.0010871887207031,0.0014915466308593
374675861423,4192,24272876720,1439000000,1800000000,0.0009326934814453,0.001291275024414
374675817004,1489,1638743919,1439000000,1800000000,0.0009050369262695,0.0013275146484375
374675817004,496,104792458302,1439000000,1800000000,0.025482177734375,0.0039825439453125
374675817004,1487,28023199,1439000000,1800000000,0.0012283325195312,0.0013294219970703
374675817004,525,102893237721,1439000000,1800000000,0.0010890960693359,0.0016765594482421
374675817004,1547,70549632680,1439000000,1800000000,0.001108169555664,0.0014839172363281
374675817004,1482,361046238087,1439000000,1800000000,0.0010719299316406,0.0014896392822265
374675817004,436,22500760,1439000000,1800000000,0.019134521484375,0.0039024353027343
374675817004,1481,250618213286,1439000000,1800000000,0.0017261505126953,0.0015678405761718
374675817004,526,35872866766,1439000000,1800000000,0.013397216796875,0.0041732788085937
374675817004,1501,1129183387,1439000000,1800000000,0.0008144378662109,0.0013771057128906
374675817004,1480,1638790758,1439000000,1800000000,0.0012283325195312,0.0013141632080078
374675817004,445,3092608097,1439000000,1800000000,0.001047134399414,0.0013446807861328
374675817004,448,297129235819,1439000000,1800000000,0.0063400268554687,0.0018749237060546
374675817004,1509,21383005,1439000000,1800000000,0.0008888244628906,0.0013599395751953
374675817004,1508,20737051,1439000000,1800000000,0.0006418228149414,0.0013923645019531
374675817004,459,521216012,1439000000,1800000000,0.00689697265625,0.0018901824951171
330587108283,238,1712912144,1439000000,1440000000,0.0,2.47955322265625e-05
371808635259,111,54247837560,1439000000,1800000000,0.0021629333496093,0.0042037963867187
374675817004,457,24343004869,1439000000,1800000000,0.00823974609375,0.0039138793945312
374675817004,1506,1377940833,1439000000,1800000000,0.0012836456298828,0.0013885498046875
374675817004,1505,4458884470,1439000000,1800000000,0.0019569396972656,0.0013179779052734
374675817004,514,71983541157,1439000000,1800000000,0.0008420944213867,0.001504898071289
374675817004,455,104792344447,1439000000,1800000000,0.0045318603515625,0.0019721984863281
374675861423,3771,24272876720,1439000000,1800000000,0.0009088516235351,0.0013961791992187
374675861423,3772,24272876720,1439000000,1800000000,0.0010700225830078,0.00140380859375
374675817004,1504,143874110278,1439000000,1800000000,0.001321792602539,0.0015754699707031
374675817004,517,68670999556,1439000000,1800000000,0.0071487426757812,0.002044677734375
374675817004,454,45411998949,1439000000,1800000000,0.0006742477416992,0.0014152526855468
374675817004,478,21225333,1439000000,1800000000,0.0010547637939453,0.0014095306396484
374675817004,499,25536824701,1439000000,1800000000,0.0011882781982421,0.0014801025390625
374675817004,447,4451128776,1439000000,1800000000,0.020965576171875,0.00421142578125
374675817004,503,250621558170,1439000000,1800000000,0.001230239868164,0.0015697479248046
330587123387,314,35297650857,1439000000,1800000000,0.0322265625,0.01031494140625
374675817004,484,20736949,1439000000,1800000000,0.0011234283447265,0.0014457702636718
374675817004,344,216471502786,1439000000,1800000000,0.0059127807617187,0.001922607421875
374675817004,1381,1639249081,1439000000,1800000000,0.001291275024414,0.0013446807861328
374675817004,605,24272909868,1439000000,1800000000,0.0011177062988281,0.0013103485107421
374675817004,343,21365800,1439000000,1800000000,0.0015411376953125,0.0009613037109375
374675817004,1564,21178091,1439000000,1800000000,0.0006847381591796,0.0013751983642578
374675817004,609,169990634941,1439000000,1800000000,0.009674072265625,0.0019149780273437
374675817004,1378,68669197281,1439000000,1800000000,0.0009593963623046,0.0015182495117187
374675817004,345,21220561,1439000000,1800000000,0.016510009765625,0.003997802734375
374675817004,611,24270649337,1439000000,1800000000,0.0013141632080078,0.0014724731445312
374675817004,341,358242739310,1439000000,1800000000,0.0107879638671875,0.0019607543945312
374675817004,612,4451168919,1439000000,1800000000,0.0009956359863281,0.00146484375
374675817004,490,23859461314,1439000000,1800000000,0.0017471313476562,0.0014896392822265
374675817004,1372,10879537477,1439000000,1800000000,0.0022621154785156,0.0014934539794921
374675817004,1572,20737020,1439000000,1800000000,0.0008258819580078,0.0014400482177734
374675817004,338,35882186379,1439000000,1800000000,0.0009994506835937,0.0014839172363281
374675817004,1370,373215869417,1439000000,1800000000,0.03558349609375,0.0038604736328125
374675817004,1377,105214688657,1439000000,1800000000,0.0038261413574218,0.0020561218261718
374675817004,346,360781885735,1439000000,1800000000,0.016693115234375,0.0037460327148437
374675817004,1386,3092108206,1439000000,1800000000,0.015106201171875,0.0039291381835937
374675817004,601,1375592479,1439000000,1800000000,0.0090484619140625,0.0036048889160156
374675817004,594,23749264668,1439000000,1800000000,0.0011253356933593,0.0014686584472656
374675817004,596,1128625127,1439000000,1800000000,0.0009784698486328,0.001434326171875
374590361785,31,1579787347,1439000000,1800000000,0.0963134765625,0.0059585571289062
374675817004,351,102894131400,1439000000,1800000000,0.01409912109375,0.00396728515625
374675817004,1394,158567868782,1439000000,1800000000,0.0012187957763671,0.0014095306396484
374675817004,349,35970946235,1439000000,1800000000,0.0159912109375,0.0038948059082031
374675817004,1393,297371624365,1439000000,1800000000,0.0035781860351562,0.0019683837890625
374675817004,1574,573226158,1439000000,1800000000,0.0150299072265625,0.0038299560546875
374675817004,348,62185579,1439000000,1800000000,0.0011234283447265,0.0014495849609375
374675817004,598,24272619547,1439000000,1800000000,0.0013694763183593,0.001565933227539
374675817004,1391,359824016191,1439000000,1800000000,0.0088653564453125,0.0036697387695312
374675817004,1563,25950670809,1439000000,1800000000,0.016571044921875,0.0037574768066406
374675817004,599,70523367236,1439000000,1800000000,0.010711669921875,0.0040206909179687
374675817004,347,4459248955,1439000000,1800000000,0.0093536376953125,0.003936767578125
374675817004,600,69034471956,1439000000,1800000000,0.0016746520996093,0.0015525817871093
374675817004,1389,80669054685,1439000000,1800000000,0.0014381408691406,0.0015373229980468
374675817004,1388,938730530,1439000000,1800000000,0.001443862915039,0.0014514923095703
374675817004,336,250621484236,1439000000,1800000000,0.017181396484375,0.0038566589355468
374675817004,1439,75515239435,1439000000,1800000000,0.0138702392578125,0.0037994384765625
374675817004,333,4646177054,1439000000,1800000000,0.015899658203125,0.0037155151367187
374675817004,616,1573355034,1439000000,1800000000,0.000802993774414,0.0013351440429687
330587150465,43,24270652766,1439000000,1442000000,3.814697265625e-06,
374675817004,1349,92107565970,1439000000,1800000000,0.00103759765625,0.0015468597412109
374675817004,629,21578586,1439000000,1800000000,0.0011234283447265,0.0014247894287109
374675817004,316,21560059,1439000000,1800000000,0.0009288787841796,0.0011978149414062
374675817004,631,23744500208,1439000000,1800000000,0.0124664306640625,0.0037841796875
374675817004,633,77444413186,1439000000,1800000000,0.020416259765625,0.0039520263671875
374675817004,1348,1377126413,1439000000,1800000000,0.016754150390625,0.003936767578125
374675817004,319,68669235373,1439000000,1800000000,0.0011329650878906,0.001474380493164
374675817004,488,3094221273,1439000000,1800000000,0.0054473876953125,0.0017833709716796
374675817004,314,1375616123,1439000000,1800000000,0.0012359619140625,0.0014324188232421
374675817004,635,23624114860,1439000000,1800000000,0.0013542175292968,0.0015335083007812
374860215787,264,33687330218,1439000000,1687000000,0.021240234375,0.0015201568603515
374675817004,1568,21225088,1439000000,1800000000,0.0009050369262695,0.0013599395751953
374675817004,1346,938852337,1439000000,1800000000,0.0016441345214843,0.0013790130615234
374675817004,1345,35971343254,1439000000,1800000000,0.0020790100097656,0.0014991760253906
374675817004,1344,21375454,1439000000,1800000000,0.0008888244628906,0.0009260177612304
374675817004,315,1187498183,1439000000,1800000000,0.007171630859375,0.001861572265625
